Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_244.jpg;-8.350803;0;0;3.797795;125.6453;120.3896;359.9842;286.819;358.8624
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_290.jpg;-6.032131;0;0;3.788876;125.6873;120.2444;359.9792;285.991;358.8759
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_340.jpg;-3.879969;0;0;3.774425;125.7472;120.0264;359.9757;285.0693;358.8896
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_393.jpg;-1.565212;0;0;3.765537;125.786;119.881;359.9836;284.6695;358.915
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_441.jpg;0;0;0;3.752595;125.8435;119.6633;359.9883;284.41;358.9783
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_491.jpg;0;0;0;3.744133;125.8812;119.5186;359.9782;284.3517;359.0208
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_543.jpg;0;0;0;3.7316;125.9371;119.3023;359.9494;284.3218;359.0923
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_593.jpg;0;0;0;3.723246;125.9741;119.1586;359.9242;284.3173;359.149
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_639.jpg;0;0;0;3.710705;126.0293;118.9438;359.8756;284.3164;359.2428
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_689.jpg;0;0;0;3.702444;126.0659;118.801;359.8394;284.3184;359.3136
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_742.jpg;0;0;0;3.689994;126.1206;118.5876;359.7759;284.3206;359.4239
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_792.jpg;0;0;0;3.681583;126.1568;118.4458;359.7317;284.3223;359.5013
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_844.jpg;0;0;0;3.669226;126.211;118.2338;359.6571;284.3225;359.6149
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_896.jpg;-1.359451;0;0;3.660991;126.2646;118.0223;359.5885;284.2638;359.7277
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_940.jpg;-3.689185;0;0;3.648132;126.299;117.8814;359.5432;284.0738;359.7736
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_31_990.jpg;-5.768541;0;0;3.6395;126.3319;117.7405;359.4955;283.717;359.7835
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_043.jpg;-8.06184;0;0;3.6248;126.3779;117.5288;359.451;282.8455;359.7485
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_092.jpg;-10.3257;0;0;3.614879;126.4055;117.3874;359.4316;282.0405;359.6731
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_140.jpg;-12.51221;0;0;3.596996;126.4414;117.1749;359.4248;280.4828;359.4702
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_192.jpg;-14.84545;0;0;3.584991;126.4615;117.0328;359.4449;279.2706;359.2861
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_241.jpg;-15;0;0;3.565349;126.4873;116.818;359.6128;277.334;359.0554
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_291.jpg;-15;0;0;3.553153;126.501;116.6737;359.8025;276.0278;358.9145
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_339.jpg;-15;0;0;3.527736;126.5158;116.4578;0.1038899;273.9624;358.7675
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_393.jpg;-15;0;0;3.519582;126.5235;116.3169;0.1610424;272.5067;358.8002
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_440.jpg;-14.09951;0;0;3.502256;126.5272;116.11;0.02098944;270.1644;358.8787
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_491.jpg;-12.0228;0;0;3.488175;126.5231;115.9735;359.8808;268.818;358.8646
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_540.jpg;-9.672232;0;0;3.475759;126.5131;115.7673;359.7968;267.194;358.8813
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_592.jpg;-7.497915;0;0;3.467146;126.5043;115.6283;359.8472;266.3533;358.9473
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_640.jpg;-5.066117;0;0;3.449668;126.4871;115.4207;359.9425;265.3666;359.0149
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_690.jpg;-2.850044;0;0;3.437968;126.4739;115.2831;359.9893;264.8486;359.0333
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_741.jpg;-0.7246077;0;0;3.430506;126.4539;115.0779;0.01943097;264.4009;359.0758
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_793.jpg;-3.052819;0;0;3.423229;126.4398;114.9419;0.01679424;264.1846;359.1003
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_845.jpg;-5.329864;0;0;3.411336;126.4161;114.7392;359.9911;263.645;359.0962
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_897.jpg;-7.592146;0;0;3.398434;126.3885;114.5379;359.9626;262.7916;359.0373
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_939.jpg;-9.7436;0;0;3.388707;126.3674;114.4045;359.9503;262.0043;358.9621
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_32_990.jpg;-12.13089;0;0;3.373656;126.3441;114.2718;359.9503;261.0615;358.8701
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_043.jpg;-14.37239;0;0;3.363119;126.3049;114.0734;0.014349;259.3521;358.7701
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_092.jpg;-15;0;0;3.34716;126.2769;113.9429;0.01441389;258.0445;358.7872
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_141.jpg;-15;0;0;3.331261;126.2291;113.7503;359.9744;255.9915;358.8664
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_193.jpg;-15;0;0;3.313029;126.1912;113.6238;359.9689;254.5722;358.8374
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_244.jpg;-12.81912;0;0;3.303665;126.1296;113.4354;0.01355212;252.5425;358.8059
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_289.jpg;-10.50706;0;0;3.290408;126.0872;113.3115;-0.004198712;251.3034;358.8495
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_343.jpg;-8.329915;0;0;3.280592;126.0186;113.1275;-0.001497159;249.7711;358.8894
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_394.jpg;-6.079874;0;0;3.269423;125.9707;113.0061;-0.005674487;248.9502;358.9059
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_442.jpg;-3.690466;0;0;3.2626;125.8975;112.8253;359.9747;248.0514;358.9466
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_492.jpg;-1.598461;0.09815669;0;3.255264;125.848;112.7053;359.9617;247.6719;358.9778
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_542.jpg;0;0.248796;0;3.250227;125.7738;112.5253;359.9462;247.4332;359.0494
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_590.jpg;0;0.4069018;0;3.253108;125.7241;112.4052;359.9436;247.3871;359.1062
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_641.jpg;0;0.5512526;0;3.260595;125.649;112.2242;359.959;247.3643;359.1938
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_690.jpg;0;0.7050211;0;3.278511;125.5985;112.1028;359.9891;247.3597;359.2555
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_741.jpg;0;0.8521979;0;3.295846;125.5219;111.9188;0.07397415;247.3579;359.3524
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_792.jpg;0;0.9913952;0;3.316774;125.4702;111.7948;0.1558242;247.3603;359.4249
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_842.jpg;0;1;0;3.354511;125.3919;111.6064;0.3188937;247.3669;359.5425
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_897.jpg;0;1;0;3.380142;125.3124;111.4151;0.5211876;247.3775;359.6689
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_944.jpg;-1.232282;1;0;3.418601;125.2586;111.2862;0.6717715;247.3505;359.7518
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_33_993.jpg;-3.621647;1;0;3.457043;125.2037;111.1566;0.8294104;247.2128;359.8214
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_043.jpg;-5.664868;1;0;3.482274;125.1182;110.9615;1.066752;246.6741;359.8819
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_089.jpg;-8.166865;1;0;3.519777;125.0587;110.8312;1.218358;246.105;359.8907
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_130.jpg;-9.500309;1;0;3.531104;124.9973;110.7014;1.336153;245.3356;359.8893
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_177.jpg;-11.6757;1;0;3.563234;124.9025;110.5094;1.353309;243.7859;359.9323
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_225.jpg;-12.2512;1;0;3.593844;124.8348;110.3831;1.312465;242.4938;359.9146
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_275.jpg;-10.11465;1;0;3.63102;124.728;110.195;1.216595;240.6783;359.8215
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_326.jpg;-7.761734;1;0;3.657236;124.6544;110.0701;1.128503;239.6535;359.7496
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_373.jpg;-5.444509;1;0;3.696592;124.5791;109.9453;1.024679;238.7946;359.6758
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_427.jpg;-3.381386;1;0;3.723247;124.4633;109.7577;0.8601755;237.8744;359.568
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_479.jpg;-2.385632;1;0;3.761504;124.3445;109.5689;0.7130253;237.3425;359.4676
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_527.jpg;-4.712942;1;0;3.786324;124.2631;109.4428;0.6264897;236.9865;359.3933
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_577.jpg;-6.83546;1;0;3.822276;124.137;109.2539;0.5065861;236.2344;359.2633
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_626.jpg;-7.523779;1;0;3.845131;124.0504;109.1286;0.4169227;235.5452;359.1727
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_676.jpg;-5.387496;1;0;3.881763;123.9177;108.9409;0.2562888;234.5252;359.0731
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_729.jpg;-3.136725;1;0;3.906667;123.8275;108.8155;0.1489302;234.0011;359.0262
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_778.jpg;-0.8695829;1;0;3.944625;123.6893;108.6262;0.02745648;233.521;358.9653
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_825.jpg;0;1;0;3.96874;123.5956;108.4985;359.9929;233.3908;358.9421
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_875.jpg;0;1;0;4.004374;123.4531;108.3047;0.01392259;233.325;358.9453
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_927.jpg;0;1;0;4.028485;123.3572;108.1744;0.03883534;233.3173;358.9782
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_34_974.jpg;0;1;0;4.06441;123.2604;108.0432;0.07922222;233.3197;359.0262
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_027.jpg;0;1;0;4.089007;123.1134;107.8446;0.1793266;233.323;359.1121
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_075.jpg;0;1;0;4.124948;122.9645;107.6437;0.3226183;233.3318;359.2149
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_126.jpg;0;1;0;4.148892;122.8644;107.5086;0.434718;233.3429;359.296
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_178.jpg;0;1;0;4.184919;122.7131;107.3042;0.6210212;233.3619;359.4341
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_223.jpg;0;1;0;4.208982;122.6114;107.1667;0.7555141;233.3757;359.5336
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_273.jpg;-1.681606;1;0;4.244761;122.509;107.0285;0.8978259;233.378;359.6334
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_324.jpg;-3.914019;1;0;4.268083;122.3533;106.8206;1.10674;233.1574;359.7641
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_374.jpg;-6.204293;1;0;4.304106;122.2478;106.6821;1.228661;232.8243;359.8391
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_425.jpg;-8.422565;1;0;4.327383;122.0862;106.4757;1.364569;231.9669;359.9213
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_475.jpg;-10.59904;1;0;4.362928;121.92;106.272;1.42581;230.6988;359.9613
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_523.jpg;-12.84463;1;0;4.385414;121.8058;106.1386;1.42134;229.6055;359.9412
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_575.jpg;-15;1;0;4.417343;121.6295;105.9432;1.307559;227.5906;359.8567
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_626.jpg;-15;1;0;4.439291;121.5078;105.8167;1.17839;226.1022;359.7362
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_676.jpg;-15;1;0;4.470061;121.3203;105.6324;0.8880696;223.7781;359.5038
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_727.jpg;-15;1;0;4.487775;121.1916;105.5136;0.640648;222.2174;359.3072
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_777.jpg;-13.56445;0.956212;0;4.515385;120.9932;105.3415;0.2036021;219.9358;358.9552
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_825.jpg;-11.24286;0.8014393;0;4.535351;120.8579;105.2301;359.8748;218.5961;358.7115
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_876.jpg;-9.084474;0.657547;0;4.546386;120.6498;105.0611;359.6413;217.0949;358.5777
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_925.jpg;-6.744568;0.5015533;0;4.545349;120.5085;104.9487;359.5952;216.294;358.6113
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_35_977.jpg;-4.507349;0.3524053;0;4.540147;120.2927;104.7808;359.6655;215.3465;358.8452
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_029.jpg;-2.185886;0.1976411;0;4.542091;120.1447;104.6706;359.8365;214.9892;359.0509
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_077.jpg;-0.07651091;0.05701613;0;4.540524;119.9189;104.5103;0.1000317;214.6421;359.2416
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_128.jpg;0;0;0;4.53227;119.7688;104.4053;0.2091655;214.5543;359.3579
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_177.jpg;0;0;0;4.518161;119.5443;104.2498;0.3263528;214.4976;359.5
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_226.jpg;0;0;0;4.508366;119.3952;104.1471;0.373052;214.4838;359.5851
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_275.jpg;0;0;0;4.493697;119.1726;103.9941;0.4016971;214.4769;359.7032
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_326.jpg;0;0;0;4.483934;119.0249;103.8926;0.3963417;214.4756;359.7757
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_377.jpg;0;0;0;4.469312;118.8044;103.7413;0.3562079;214.4745;359.875
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_426.jpg;0;0;0;4.459572;118.6581;103.641;0.3084652;214.4743;359.9369
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_480.jpg;0;0;0;4.444937;118.4395;103.4911;0.2098204;214.4745;0.0230851
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_525.jpg;2.386125;0;0;4.435078;118.2948;103.3912;0.1289916;214.5511;0.08879223
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_577.jpg;4.603593;0;0;4.41979;118.0797;103.2404;359.985;214.9008;0.2168019
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_627.jpg;6.816105;0;0;4.409107;117.9376;103.1387;359.9017;215.3286;0.3169961
/home/tuanle/Desktop/Udacity/Search_and_return/RoboND-Rover-Project-Main/record_data/IMG/robocam_2018_07_06_16_14_36_676.jpg;6.199197;0;0;4.391611;117.7264;102.9839;359.8113;216.1794;0.4832577
